gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000052126.17,PLEKHA5,-1.754409151975413,2.938054551558507,-4.241150638951504,7.130659393905942e-4,0.525379478185733,-1.623323924325994
ENSG00000197982.14,C1orf122,0.829897137737205,4.128407426077624,4.148324213315261,8.600414461476805e-4,0.601986010231069,-0.6932286229144884
ENSG00000161405.18,IKZF3,0.6408953732595365,6.15489844463901,4.110836282108128,9.278327044195868e-4,0.6185109537699902,-0.52698795331652
ENSG00000115457.10,IGFBP2,-1.5500608588102718,3.6123196772837693,-4.067645721087139,0.0010603795335894482,0.6731053892641703,-1.3005801827008043
ENSG00000164399.5,IL3,0.8772548938802243,5.365598517385,4.0242796409420505,0.0011058949891475046,0.6731053892641703,-0.7442814568155871
ENSG00000228836.9,CT45A5,-2.0452990666217987,2.138331258638856,-3.9452778986712542,0.0012986354699543136,0.7109463158352866,-2.6101460030701142
ENSG00000092621.13,PHGDH,-0.7960372813151338,5.109621220205653,-3.93431026437782,0.0013279645492473308,0.7109463158352866,-0.9144642572578157
ENSG00000186635.16,ARAP1,-0.7316389465057863,5.208239351081119,-3.9328502017586082,0.0013319192936478315,0.7109463158352866,-0.9098089177268935
ENSG00000117262.19,GPR89B,1.1206002073014074,3.2985471850512833,3.918578975022362,0.0013712086954462987,0.7109463158352866,-1.3342294566487132
ENSG00000189221.11,MAOA,-0.6981122659210013,5.3601105734099885,-3.850951779072853,0.0015739706298668645,0.7846063587899866,-1.0511048694031437
ENSG00000221955.11,SLC12A8,0.8086289916750552,4.17591809007084,3.8132432881853773,0.0016999451651920907,0.7846063587899866,-1.1782308497622722
ENSG00000126353.4,CCR7,-0.6636257665588785,5.542081535639035,-3.7912988148502738,0.0017778987971376681,0.7846063587899866,-1.1207230617872916
ENSG00000100485.12,SOS2,-1.0546735151143247,4.449839579256784,-3.791195589995811,0.0017782738916186807,0.7846063587899866,-1.357711594335651
ENSG00000151287.17,TEX30,0.5058593051794088,7.257427400350983,3.779865492352375,0.0018199343787280834,0.7846063587899866,-1.0903549817123457
ENSG00000189430.13,NCR1,1.8132081429500209,0.9133096243713438,3.7695369607784595,0.001858770383232576,0.7846063587899866,-2.584984171637035
ENSG00000204588.6,LINC01123,2.142556699606538,-0.27627019204598424,3.736312974268602,0.0019894600772765382,0.7846063587899866,-2.5228519419429016
ENSG00000260528.8,LINC02193,4.703206709646565,-0.974850506617576,3.7266941608684383,0.0020289993928322213,0.7846063587899866,-4.1047188993900345
ENSG00000135245.10,HILPDA,-0.8517503056808609,8.311984705824585,-3.8973208873432847,0.002077639987985717,0.7846063587899866,-1.1472969835408051
ENSG00000291212.2,NA,1.6847987419758825,1.1901996595394229,3.7036952396080625,0.0021267816819122956,0.7846063587899866,-2.5516079415083666
ENSG00000103202.13,NME4,-1.1431073813042092,3.435251503562083,-3.699690445982293,0.002144287740974467,0.7846063587899866,-1.781028184658635
ENSG00000157601.15,MX1,-2.0606391170070752,1.5740229101009011,-3.69031389089683,0.0021858452741488304,0.7846063587899866,-2.7401027334530323
ENSG00000143797.12,MBOAT2,1.7950869590424394,1.5881760569664956,3.6663571117133014,0.0022957452959522324,0.8034534599508826,-2.5478015986218163
ENSG00000271698.1,NA,1.6299941521056294,1.0432829450511303,3.6444722823760975,0.0024009962753603563,0.8184113992676987,-2.6745273531076443
ENSG00000111536.5,IL26,0.6736571018483878,6.987116868849165,3.6332537972440866,0.0024568181463083903,0.8184113992676987,-1.3537448495656914
ENSG00000245532.12,NEAT1,0.5788813714908971,8.025648555690838,3.622049603518605,0.0025138717171591576,0.8184113992676987,-1.373274225862236
ENSG00000207468.1,SNORA19,2.1717890644662994,-0.046790988495356595,3.610423896314837,0.0025744803572929475,0.8190943300396358,-2.9573826999617454
ENSG00000132432.14,SEC61G,0.6425156241680471,8.61140713756416,3.5932195048393125,0.002717555630618159,0.8348511980595008,-1.4401250989174246
ENSG00000184613.11,NELL2,-0.6563845398019629,5.8409049377896585,-3.5692811568278424,0.002801008551955678,0.8348511980595008,-1.4863889311885874
ENSG00000134539.17,KLRD1,0.5648818509225803,6.358879662100152,3.5689492812828187,0.002802914944552935,0.8348511980595008,-1.4682917002468407
ENSG00000133134.12,BEX2,-1.240849800373697,2.5598771904136557,-3.555064361376346,0.0028838519426532304,0.8410634030250536,-2.2620078306536087
ENSG00000128731.18,HERC2,0.8331358620240429,4.584758710805377,3.5060078693106127,0.003189046217788745,0.8923692046116747,-1.6518060870994513
ENSG00000185920.19,PTCH1,1.0068667020416673,2.997302409547955,3.4873042500029254,0.003313751681098612,0.8923692046116747,-1.9443042257166456
ENSG00000150779.12,TIMM8B,0.637205342270865,6.186228443539325,3.4841738416691155,0.0033350954760250438,0.8923692046116747,-1.6182399866356336
ENSG00000171766.17,GATM,-2.104132367213258,1.4264259720382109,-3.4793843044390496,0.0033680182284924315,0.8923692046116747,-3.2810400463568783
ENSG00000124191.18,TOX2,-0.7805573386882843,4.772121499415476,-3.475706164391627,0.00339352202361849,0.8923692046116747,-1.7218240804227474
ENSG00000142089.17,IFITM3,-1.2164492661887873,3.5732003230810654,-3.470773243694683,0.003442241377886308,0.8923692046116747,-1.955134308055809
ENSG00000224712.13,NPIPA3,-4.277352353373067,-0.7703209091085393,-3.446098166830381,0.0036059851621807974,0.9178215688248906,-4.075719922001154
ENSG00000198125.13,MB,1.8130507036743388,1.5800939306168003,3.4339221430459315,0.0036971724560147666,0.9242270930669771,-2.8587081313555305
ENSG00000113525.10,IL5,0.9110184574556903,7.278369257235213,3.6621479031433215,0.003923012757181775,0.9634781682068011,-1.6650222726950732
ENSG00000136295.16,TTYH3,-0.8175191455384574,4.253687983477493,-3.378470800172484,0.004142468583260761,0.9987587238884263,-1.9445410254043245
ENSG00000293098.1,NA,0.7242756457726737,4.9695439545554265,3.3504074336524585,0.004387833325305881,0.9987587238884263,-1.8671171060331009
ENSG00000143545.10,RAB13,-0.7684221462029885,4.384503488324985,-3.3453263166076495,0.004433783172415862,0.9987587238884263,-1.9735774674539721
ENSG00000171174.15,RBKS,-0.9525614292938503,3.610644269913317,-3.323763357960685,0.00463417601484055,0.9987587238884263,-2.2389349199266073
ENSG00000169627.9,BOLA2,1.0083120545076283,3.9880512995908806,3.3830101007266573,0.0046730360227698825,0.9987587238884263,-1.9566787134815478
ENSG00000170345.11,FOS,1.3647438347115435,1.9507051335219612,3.2850804122364923,0.005016526682226496,0.9987587238884263,-2.5217470450375288
ENSG00000237943.8,PRKCQ-AS1,0.5664215801616013,5.536117002730976,3.262831903444604,0.005250478940174842,0.9987587238884263,-2.0055036141461438
ENSG00000101311.17,FERMT1,4.580221214737921,-0.24154951860806714,3.2567468994672404,0.005316331888180926,0.9987587238884263,-4.101626350411091
ENSG00000079482.14,OPHN1,2.1049483235761652,0.38339862533657754,3.2506826609966253,0.005382776067358998,0.9987587238884263,-3.4938639995762277
ENSG00000159128.16,IFNGR2,-2.1934093190297315,1.1437109956913267,-3.249682534923372,0.005393813100813046,0.9987587238884263,-3.4442222543758314
ENSG00000119917.15,IFIT3,-2.0190541569889,1.8458704176989742,-3.270499267130858,0.005416881866956184,0.9987587238884263,-2.949964835883255
ENSG00000078269.15,SYNJ2,0.6441046769986376,4.810422771636331,3.2256584129828085,0.005665790440786298,0.9987587238884263,-2.0876355941597935
ENSG00000166326.7,TRIM44,-0.6412419643624668,5.424273158520133,-3.22545288987082,0.005668174909773968,0.9987587238884263,-2.0769520875737197
ENSG00000147852.17,VLDLR,-0.9611256027755157,3.4254943346243207,-3.2138283589818073,0.005804674672436746,0.9987587238884263,-2.3476731107540143
ENSG00000176171.12,BNIP3,-0.4616267898930803,7.428841169707154,-3.2124710951071163,0.005820823184702066,0.9987587238884263,-2.1018163448662315
ENSG00000287252.4,NA,-2.0084686461687458,1.1262346904187053,-3.2110684292785883,0.005837558679474215,0.9987587238884263,-3.2536541217467483
ENSG00000305238.1,NA,3.0242431423101177,-0.7677930996827987,3.193974807623906,0.006045378463082571,0.9987587238884263,-3.914828604946368
ENSG00000205542.11,TMSB4X,0.7338861639342763,11.368968708387387,3.3840876332864065,0.006076350210182465,0.9987587238884263,-2.0778267627308944
ENSG00000137965.11,IFI44,-1.788820683441845,0.778385456464177,-3.1888774196824503,0.006108758196717433,0.9987587238884263,-3.297368314508818
ENSG00000280987.4,MATR3,-0.748753438623995,5.498410178527472,-3.187182754742706,0.006129974693856264,0.9987587238884263,-2.160506284425953
ENSG00000293697.2,NA,1.8999964651697294,0.8200604028314114,3.1797564638997518,0.006223812575301813,0.9987587238884263,-3.3558995638765303
ENSG00000064886.14,CHI3L2,-1.7271246386589172,1.0277760284873818,-3.1676049361788494,0.006380434658148032,0.9987587238884263,-3.1640478655210615
ENSG00000113119.13,TMCO6,1.259571137300106,1.2412160771806902,3.1599795680673712,0.006480703955613527,0.9987587238884263,-2.865133858766647
ENSG00000299654.1,NA,1.8865607025474433,0.5474146159592558,3.153237756060875,0.006570652376124163,0.9987587238884263,-3.390715717714798
ENSG00000279632.1,NA,3.2255991829335167,-0.4261758808088005,3.1514928975469028,0.006594132502133878,0.9987587238884263,-3.927814342554959
ENSG00000138036.18,DYNC2LI1,-0.5059259709403632,7.185337974052659,-3.147341303160002,0.0066503335697998475,0.9987587238884263,-2.2160511423877445
ENSG00000104894.12,CD37,-0.6780057932038019,5.593965914104686,-3.1469803695887766,0.006655241928389145,0.9987587238884263,-2.2038264405815
ENSG00000186918.14,ZNF395,-0.5005376106338063,8.752203460489584,-3.140720055734155,0.006740948375109458,0.9987587238884263,-2.2438172076587644
ENSG00000115677.18,HDLBP,-0.5215904920763109,5.636272604834557,-3.136087709416258,0.0068050687078001475,0.9987587238884263,-2.22167668181872
ENSG00000210140.1,NA,1.542064833939721,1.2080655536390223,3.1279719895370826,0.0069188616658686095,0.9987587238884263,-2.956002580898425
ENSG00000275994.1,SNORA24,2.711827974445525,-0.9521842409453903,3.1253237237039055,0.006956399068161466,0.9987587238884263,-3.8636755205684907
ENSG00000168096.15,ANKS3,1.4727963363065069,1.4243873606946038,3.0882809015839907,0.007503021794494897,0.9987587238884263,-3.1359124793083204
ENSG00000157193.18,LRP8,0.5065624908380439,5.832536005870969,3.0849938995259865,0.007553525846515407,0.9987587238884263,-2.3096530966672204
ENSG00000169245.6,CXCL10,0.9970689207954014,3.732323360460463,3.12799851297472,0.007613713392398293,0.9987587238884263,-2.362024433446442
ENSG00000116205.14,TCEANC2,-0.7704600426312939,3.834435436806762,-3.060937220922716,0.007933493692741756,0.9987587238884263,-2.48025448326979
ENSG00000145390.12,USP53,-0.98760865087872,2.900739355181389,-3.056424660977342,0.008006837293528989,0.9987587238884263,-2.712168637776092
ENSG00000102409.10,BEX4,-0.6888702724097626,4.8502485050319315,-3.055722321524293,0.008018312465831873,0.9987587238884263,-2.3790415573331636
ENSG00000282885.4,NA,0.783789477391744,2.8371998204302744,3.0509761965617335,0.008096282647927796,0.9987587238884263,-2.4915789107661093
ENSG00000137309.21,HMGA1,-0.42441635739129296,7.962779626032148,-3.050553467682999,0.008103263413253155,0.9987587238884263,-2.39736985762675
ENSG00000197728.11,RPS26,0.6054915778118121,6.414637963136091,3.047923743808876,0.008291027683966714,0.9987587238884263,-2.3973153446755204
ENSG00000137200.13,CMTR1,-0.7022839538632171,4.125141396522965,-3.0330260871131185,0.00839797778858736,0.9987587238884263,-2.4544914877617163
ENSG00000145730.21,PAM,-0.7779620405439476,3.4809541082792097,-3.026261459800934,0.008514520822648827,0.9987587238884263,-2.529956960325443
ENSG00000310238.1,NA,0.6605675824863577,3.534174758220079,3.020470035361908,0.008615559990360122,0.9987587238884263,-2.4741611952031537
ENSG00000175066.16,GK5,0.734536865570349,3.432123749746274,3.019795240607052,0.008627409106435046,0.9987587238884263,-2.520908498532207
ENSG00000293516.2,ZNF271P,-0.7137880019033929,4.00792914236533,-3.006723477298613,0.008860130496594865,0.9987587238884263,-2.503022142230102
ENSG00000115415.21,STAT1,-0.4519298590813648,8.332532151727666,-3.0061018945148135,0.0088713491004791,0.9987587238884263,-2.481098479757367
ENSG00000200834.1,NA,1.5039181703533948,0.9738140380221341,3.00589468648665,0.008875091984598146,0.9987587238884263,-3.2635206699285764
ENSG00000145358.6,DDIT4L,-0.8436574897799244,4.198795272666983,-2.9993578425668805,0.00899396950697084,0.9987587238884263,-2.4909043804939683
ENSG00000127318.11,IL22,1.194413270434248,2.325709294657301,2.9975350127824445,0.00902739704472112,0.9987587238884263,-2.7446808124520694
ENSG00000107130.10,NCS1,1.1850654604376754,1.5918794195382935,2.984360846907864,0.009272642511200132,0.9987587238884263,-2.9680923675703075
ENSG00000291003.2,HERC2P2,0.7378005938179121,4.048594282670166,2.9797194935151325,0.009360592849823771,0.9987587238884263,-2.5210772579775522
ENSG00000200463.1,SNORD118,2.4985378741472846,-2.52146877964325,2.970910539436252,0.00952977315099222,0.9987587238884263,-3.8078186051345906
ENSG00000234277.4,LINC01641,-0.4611142665955897,8.01259219072003,-2.970602448324943,0.009535744167001549,0.9987587238884263,-2.539072017517086
ENSG00000137959.17,IFI44L,-4.078628297162835,-0.6967129111670212,-3.0039465058818733,0.00956561929537576,0.9987587238884263,-4.073652087214518
ENSG00000137364.5,TPMT,0.8275641893580499,3.5736474415584865,2.967674926011059,0.009592664962684152,0.9987587238884263,-2.54920207181433
ENSG00000243449.8,NICOL1,1.0660222231258074,1.866050807545221,2.9667014502555666,0.009611666306951898,0.9987587238884263,-2.875639149431636
ENSG00000279561.3,LOC100132249,-1.1349107465446189,2.874265141069812,-2.962268873966872,0.009698653797003088,0.9987587238884263,-2.857983228536293
ENSG00000275291.1,RNVU1-26,1.6201216211088296,0.18211591608502,2.9619376580138623,0.009705184683244354,0.9987587238884263,-3.4909533880909818
ENSG00000181458.10,TMEM45A,-1.22342647621068,2.324756934730277,-2.9519640059456274,0.00990387654209753,0.9987587238884263,-3.0454076278787574
ENSG00000072682.20,P4HA2,-0.5751821036534288,5.1086098069248544,-2.949326765406699,0.009957077848422535,0.9987587238884263,-2.535080915266653
ENSG00000234327.11,ZNF232-AS1,0.6218544314311168,3.798101809274165,2.9486516661057185,0.00997074164964707,0.9987587238884263,-2.567593679360028
ENSG00000173542.9,MOB1B,0.8832041436669761,3.2732373202634726,2.94548711584139,0.010035036466321211,0.9987587238884263,-2.681736715813195
ENSG00000116213.16,WRAP73,0.6239004155960987,3.9198174155133723,2.9429415770946545,0.010087049323110234,0.9987587238884263,-2.569624257917272
ENSG00000113296.14,THBS4,-1.6850920282752828,1.6542988698955496,-2.93773864307244,0.010194183426266271,0.9987587238884263,-3.4672473969132733
ENSG00000164171.11,ITGA2,1.0036052855768414,2.0396855159397087,2.9304498801000882,0.010346143124166767,0.9987587238884263,-2.896568171984124
ENSG00000261371.6,PECAM1,-0.5529744958974702,5.802796942558566,-2.9302255088829647,0.010350855940225091,0.9987587238884263,-2.5742171319769804
ENSG00000144815.18,NXPE3,0.6722509407841099,4.426304688617741,2.9228426168274853,0.01050710787882329,0.9987587238884263,-2.591600969616633
ENSG00000238142.5,LOC105376805,-3.5463091215200504,-0.9415207603885553,-2.917512763875299,0.010621341552186154,0.9987587238884263,-4.205848416411467
ENSG00000002587.10,HS3ST1,1.3558615243850618,0.7962271342913354,2.9053831335714984,0.0108858611135769,0.9987587238884263,-3.2485231691928798
ENSG00000114784.4,EIF1B,0.47407201097601265,5.416882371906655,2.9026925518544693,0.010945403747715604,0.9987587238884263,-2.617426878266036
ENSG00000049768.18,FOXP3,1.1567712292390062,0.9168061169274352,2.9012205597543796,0.010978113589794355,0.9987587238884263,-3.045119420978411
ENSG00000162496.10,DHRS3,-0.9306999710250552,3.6772546241808466,-2.900597831208769,0.011141036846224243,0.9987587238884263,-2.681464010449756
ENSG00000104368.19,PLAT,-0.7958238041662272,2.981357851382855,-2.889247280832914,0.011247750656898346,0.9987587238884263,-2.7958752022462847
ENSG00000261315.2,NA,2.473980123813318,-0.500207493457038,2.887471173610415,0.011288295639512825,0.9987587238884263,-3.7717039557864442
ENSG00000140403.13,DNAJA4,-0.6853876340035341,4.264046818304437,-2.8821640879380355,0.011410298284460958,0.9987587238884263,-2.6823275448527437
ENSG00000141542.11,RAB40B,2.155950253115241,0.16056925735330183,2.881612852748682,0.011423044011712624,0.9987587238884263,-3.736659533335332
ENSG00000145284.12,SCD5,-0.9740078307147261,3.2138519502810405,-2.8783823847274848,0.011498019246957163,0.9987587238884263,-2.8414911497226156
ENSG00000183878.16,UTY,-0.7241768600282436,3.8251781857266125,-2.872631484402219,0.011632681383241196,0.9987587238884263,-2.74385770596675
ENSG00000135919.14,SERPINE2,-1.0957767317065026,2.7161129685155254,-2.8653123809166163,0.01180629222044332,0.9987587238884263,-2.947552354913161
ENSG00000134198.10,TSPAN2,0.9808892905361808,2.7959198838511616,2.8572384488232028,0.012000740763189315,0.9987587238884263,-2.864830333539052
ENSG00000233270.1,NA,0.9833397826044786,3.2031135890721414,2.8559557633876897,0.012062080261012863,0.9987587238884263,-2.78413427924861
ENSG00000260816.2,NA,1.7003875484663133,0.3966719517313243,2.853153014596472,0.012100318976497012,0.9987587238884263,-3.4944277769658623
ENSG00000143772.11,ITPKB,-0.9881822421154453,2.9083892789074106,-2.8523630666184543,0.012119665881250642,0.9987587238884263,-2.9107845278293896
ENSG00000073756.13,PTGS2,0.5448322976049483,5.018119796079488,2.8446524004425697,0.012310101460673266,0.9987587238884263,-2.7059424508490735
ENSG00000235833.1,NA,1.306210468926305,0.9886124002030272,2.838141819712665,0.012473166005804386,0.9987587238884263,-3.33885390174581
ENSG00000176485.14,PLAAT3,0.5768282195563794,5.055604412368358,2.8331043093477755,0.01260077823612069,0.9987587238884263,-2.725035926242408
ENSG00000139344.8,AMDHD1,2.0607109949967284,-0.26820830391273043,2.832138520992119,0.012625388844464673,0.9987587238884263,-3.7942665501684143
ENSG00000290823.2,NA,-2.100060208925588,1.5103823132035092,-2.8287442943920618,0.012712253832420431,0.9987587238884263,-3.74118868738492
ENSG00000162664.17,ZNF326,0.49505883468076106,5.0955830027617,2.8265897290870443,0.012767695114794957,0.9987587238884263,-2.7358480978764894
ENSG00000136153.21,LMO7,-0.8195040593239683,3.5740758499876844,-2.8169521422384287,0.013018584522524902,0.9987587238884263,-2.8814847440627047
ENSG00000231414.1,NA,3.1762427538344755,-1.149545320164857,2.825942900002936,0.013058225334354847,0.9987587238884263,-3.9896394012208587
ENSG00000105856.14,HBP1,-0.5756807414224697,4.855645423682198,-2.814308896348613,0.013088228845359358,0.9987587238884263,-2.7552435578911827
ENSG00000143379.13,SETDB1,-0.6849953945772932,4.284420625720849,-2.8141607140658924,0.013092143869933391,0.9987587238884263,-2.768607359178804
ENSG00000125962.16,ARMCX5,-0.7433634230852089,3.8144266698227445,-2.7912805317301865,0.01371051108868925,0.9987587238884263,-2.8549842047680047
ENSG00000272282.2,NA,-1.2159659280612454,1.9179477200833108,-2.7895733529035693,0.01375777141771262,0.9987587238884263,-3.3158203905001074
ENSG00000149311.22,ATM,0.4622954396627709,5.8586134963510075,2.7894916327646673,0.013760037665854378,0.9987587238884263,-2.817692668275102
ENSG00000162419.13,GMEB1,0.5259569263575641,4.702924859541526,2.786643294553595,0.013839254312877601,0.9987587238884263,-2.7995146877442094
ENSG00000227963.3,RBM15-AS1,1.4470477720000663,1.1073659490049677,2.776475683151512,0.01412566061125798,0.9987587238884263,-3.45587766811534
ENSG00000185527.12,PDE6G,-1.1329312933282003,2.0355658906757808,-2.7752212656191095,0.01416139206676751,0.9987587238884263,-3.26357199594095
ENSG00000183010.17,PYCR1,0.4920054057506605,5.383893372201288,2.7730252760051015,0.014224155117861136,0.9987587238884263,-2.8280578286645786
ENSG00000099204.23,ABLIM1,-0.6707031265767135,5.0196604123134225,-2.769975159510129,0.014311777952241683,0.9987587238884263,-2.8259279084815696
ENSG00000293500.2,NA,-1.885635794997852,0.31880617892110463,-2.768381936037984,0.01435775568141446,0.9987587238884263,-3.7370552390679466
ENSG00000065526.13,SPEN,0.4781078130163576,4.949419304389269,2.7648326120576607,0.01446069913266482,0.9987587238884263,-2.837450962967079
ENSG00000114030.13,KPNA1,0.5581669316147874,4.368164341672937,2.763415304183836,0.014502006065502076,0.9987587238884263,-2.8378004625475177
ENSG00000177888.8,ZBTB41,-0.5346075715580103,4.922452801308705,-2.760402529407763,0.014590192982336863,0.9987587238884263,-2.8410725549166993
ENSG00000290461.2,NA,1.6368822653409056,0.6655069294734648,2.757589177981734,0.014673012146324658,0.9987587238884263,-3.5734821810454624
ENSG00000261052.6,SULT1A3,1.4736954591900293,2.7929619788555113,2.8714284813268636,0.014886374050944498,0.9987587238884263,-3.0003852863594243
ENSG00000119661.15,DNAL1,0.7976491477652803,2.5982615525862434,2.749233490644101,0.014921682908415364,0.9987587238884263,-3.0071953828641664
ENSG00000111237.19,VPS29,0.47847595045862,6.7150102502502955,2.747561878372714,0.01497191937450643,0.9987587238884263,-2.9151239183378403
ENSG00000114857.19,NKTR,0.4204319397441932,6.675782951320765,2.7461380080328914,0.015014839794448615,0.9987587238884263,-2.9082951471171077
ENSG00000043143.22,JADE2,-0.7747702893246576,3.6906455833685716,-2.7444368313751393,0.015066275570028386,0.9987587238884263,-2.92258392131195
ENSG00000155307.19,SAMSN1,0.3998810749611246,8.189746035904735,2.7421965554038135,0.01513427181493321,0.9987587238884263,-2.946168012226142
ENSG00000186265.11,BTLA,-0.5124284864849039,5.211486422938158,-2.7370509668308465,0.015291577094098155,0.9987587238884263,-2.8821974788392524
ENSG00000077044.11,DGKD,-0.4131691248405516,6.217345251931557,-2.736041176230819,0.015322632695247602,0.9987587238884263,-2.9075158123804576
ENSG00000076641.4,PAG1,0.3924954850348399,7.8505813939654425,2.7296828694240665,0.015519587237125347,0.9987587238884263,-2.9649361757848194
ENSG00000117305.15,HMGCL,-0.6877423830733144,3.577174934247862,-2.728359082263578,0.015560900049450703,0.9987587238884263,-2.9434207456472428
ENSG00000261915.6,NA,1.5718085848928165,1.9077593626553444,2.727059337181092,0.015637644693557055,0.9987587238884263,-3.360353004736642
ENSG00000244086.1,NA,2.2763362865833603,-0.5265141917081422,2.7204155792600124,0.01581104665491783,0.9987587238884263,-3.967342260278758
ENSG00000163376.11,KBTBD8,1.0759482784949574,1.8302792505315175,2.71682512511724,0.015925385669928408,0.9987587238884263,-3.1772296201711177
ENSG00000009830.13,POMT2,0.7844540921470556,3.1617487190379796,2.715235549453348,0.0159762612905791,0.9987587238884263,-3.0105553592112253
ENSG00000237433.1,RPSAP11,-2.9681666646416343,-0.6448586506329151,-2.709788249391533,0.016151801837299466,0.9987587238884263,-4.216184287555103
ENSG00000081059.20,TCF7,-0.6501710204986667,4.107312060670259,-2.7084903219971492,0.01619390226518219,0.9987587238884263,-2.927846494456346
ENSG00000210174.1,NA,1.1557377902535573,2.316513930169731,2.713879358751575,0.01622036747267533,0.9987587238884263,-3.092589601016351
ENSG00000274012.1,RN7SL2,1.0277613118299447,2.359265979898608,2.7447981194723456,0.01624227903650002,0.9987587238884263,-2.9718861221428248
ENSG00000117519.16,CNN3,-1.6406936022650005,1.183195826936651,-2.70655514023437,0.016256870232780083,0.9987587238884263,-3.5725146715550045
ENSG00000115750.17,TAF1B,0.5857290162817037,4.202571359016282,2.706535037121943,0.016257525599431433,0.9987587238884263,-2.92909488095206
ENSG00000213949.10,ITGA1,0.6242922779383835,4.048293987835137,2.7011785341184567,0.01643306222709711,0.9987587238884263,-2.9373420040009064
ENSG00000289698.1,NA,2.5919923258094077,-1.052924095123238,2.698389366442167,0.01652518935323721,0.9987587238884263,-4.115906671403407
ENSG00000100368.15,CSF2RB,0.7512184635724657,3.8265918946634736,2.697411079439007,0.016557620593259874,0.9987587238884263,-2.9532962213058442
ENSG00000289007.3,LINC03112,-4.188429906279767,-2.0789206224519683,-2.7507850784717194,0.016647241994846487,0.9987587238884263,-4.189025790971193
ENSG00000232810.5,TNF,0.7718382059460441,3.692565986746529,2.694338925391256,0.016659866095530128,0.9987587238884263,-2.9749349367890092
ENSG00000248333.9,CDK11B,0.5045367605342562,4.7273085795542205,2.6891155910407405,0.016835107798987278,0.9987587238884263,-2.9558306457715338
ENSG00000305847.1,NA,3.63165668433163,0.9870687354426765,2.7914838157280983,0.01683744094802099,0.9987587238884263,-4.004946981810943
ENSG00000234807.10,LOC101926907,-1.1721550978054962,2.1522258266538863,-2.6879437176053904,0.016874667761869782,0.9987587238884263,-3.298348824837964
ENSG00000168806.8,LCMT2,0.696682077229955,3.7669758465633207,2.687365694718482,0.016894213641480575,0.9987587238884263,-2.970724471200239
ENSG00000113369.9,ARRDC3,-0.7757372189914826,4.7630289863336595,-2.7097460088318703,0.01696250491763858,0.9987587238884263,-2.9490775429205605
ENSG00000107968.10,MAP3K8,0.5394056747806559,4.759150761694477,2.6805437835424777,0.017126555119690263,0.9987587238884263,-2.9695868492843025
ENSG00000206337.13,HCP5,-0.45027750166269315,5.523243365293315,-2.677302409570312,0.01723802850779979,0.9987587238884263,-2.988932243992647
